strategy,symbol,timeframe,params,return_pct,sharpe,max_dd,trades,win_rate,calmar
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 15, 'kc_atr': 10, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1}",16.331968339826307,0.3172683374178967,62.82484095618358,79,35.44303797468354,0.07467642748725915
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 15, 'kc_atr': 10, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1.5}",16.331968339826307,0.3172683374178967,62.82484095618358,79,35.44303797468354,0.07467642748725915
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 15, 'kc_atr': 10, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1}",67.05730721154009,0.5597354954332079,50.884694648058094,104,39.42307692307692,0.3306947190173422
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 15, 'kc_atr': 10, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1.5}",67.05730721154009,0.5597354954332079,50.884694648058094,104,39.42307692307692,0.3306947190173422
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 15, 'kc_atr': 10, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1}",1.904449248309125,0.22754648390404675,59.78111542990414,83,36.144578313253014,0.009591591693992405
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 15, 'kc_atr': 10, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1.5}",1.904449248309125,0.22754648390404675,59.78111542990414,83,36.144578313253014,0.009591591693992405
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 15, 'kc_atr': 10, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1}",-12.15683737807592,0.10170234615466311,68.82359613208563,66,31.818181818181817,-0.055971776929574266
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 15, 'kc_atr': 10, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1.5}",-12.15683737807592,0.10170234615466311,68.82359613208563,66,31.818181818181817,-0.055971776929574266
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 15, 'kc_atr': 14, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1}",57.40504824110458,0.5213542297926542,54.05323650055699,146,38.35616438356164,0.2726747686364349
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 15, 'kc_atr': 14, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1.5}",57.40504824110458,0.5213542297926542,54.05323650055699,146,38.35616438356164,0.2726747686364349
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 15, 'kc_atr': 14, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1}",-36.67288167059513,-0.0527311222728835,71.63470942247177,119,31.932773109243694,-0.18050242360816654
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 15, 'kc_atr': 14, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1.5}",-36.67288167059513,-0.0527311222728835,71.63470942247177,119,31.932773109243694,-0.18050242360816654
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 15, 'kc_atr': 14, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1}",21.629179359874968,0.3488174213618295,63.972837821923,79,35.44303797468354,0.09557144350134009
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 15, 'kc_atr': 14, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1.5}",21.629179359874968,0.3488174213618295,63.972837821923,79,35.44303797468354,0.09557144350134009
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 15, 'kc_atr': 14, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1}",59.67039050106765,0.5305908613711575,58.204926830624025,107,39.25233644859813,0.26178071619570625
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 15, 'kc_atr': 14, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1.5}",59.67039050106765,0.5305908613711575,58.204926830624025,107,39.25233644859813,0.26178071619570625
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 15, 'kc_atr': 14, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1}",-7.930755507955363,0.16428030268638674,69.11454250685874,89,34.831460674157306,-0.035783585980064835
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 15, 'kc_atr': 14, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1.5}",-7.930755507955363,0.16428030268638674,69.11454250685874,89,34.831460674157306,-0.035783585980064835
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 15, 'kc_atr': 14, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1}",10.321272653551944,0.275410319763037,68.03982109314227,68,33.82352941176471,0.044411198075851685
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 15, 'kc_atr': 14, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1.5}",10.321272653551944,0.275410319763037,68.03982109314227,68,33.82352941176471,0.044411198075851685
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 7, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1}",76.26120248516933,0.5838788420208145,58.11081276633334,141,39.71631205673759,0.3225166101727145
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 7, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1.5}",76.26120248516933,0.5838788420208145,58.11081276633334,141,39.71631205673759,0.3225166101727145
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 7, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1}",-20.797611816596202,0.10943437723207419,72.0613102465591,114,35.08771929824561,-0.09467832250493624
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 7, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1.5}",-20.797611816596202,0.10943437723207419,72.0613102465591,114,35.08771929824561,-0.09467832250493624
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 7, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1}",40.53115173439289,0.4508002243070754,61.92883311115517,76,42.10526315789473,0.17540751090210038
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 7, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1.5}",40.53115173439289,0.4508002243070754,61.92883311115517,76,42.10526315789473,0.17540751090210038
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 7, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1}",4.971216134536121,0.2856266999508041,69.11081462310223,115,39.130434782608695,0.021432947343334507
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 7, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1.5}",4.971216134536121,0.2856266999508041,69.11081462310223,115,39.130434782608695,0.021432947343334507
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 7, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1}",-31.355985576097595,-0.004934132883649301,72.81801100655095,95,35.78947368421053,-0.1479934989223118
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 7, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1.5}",-31.355985576097595,-0.004934132883649301,72.81801100655095,95,35.78947368421053,-0.1479934989223118
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 7, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1}",14.431709825705221,0.3081117379480011,66.00997103579725,68,41.17647058823529,0.06317634587819138
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 7, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1.5}",14.431709825705221,0.3081117379480011,66.00997103579725,68,41.17647058823529,0.06317634587819138
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 10, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1}",92.24169951749063,0.6310256925921931,58.11081276633337,141,39.71631205673759,0.3769754468742043
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 10, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1.5}",92.24169951749063,0.6310256925921931,58.11081276633337,141,39.71631205673759,0.3769754468742043
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 10, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1}",-23.135425588047713,0.09035249428643638,72.88597545123274,114,34.21052631578947,-0.10516298629371028
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 10, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1.5}",-23.135425588047713,0.09035249428643638,72.88597545123274,114,34.21052631578947,-0.10516298629371028
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 10, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1}",36.38309926554797,0.4304991401429696,63.052578244216996,76,40.78947368421053,0.1563878130491115
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 10, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1.5}",36.38309926554797,0.4304991401429696,63.052578244216996,76,40.78947368421053,0.1563878130491115
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 10, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1}",40.90668311952343,0.4582351369351879,64.06624396393245,116,41.37931034482759,0.17095561842542192
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 10, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1.5}",40.90668311952343,0.4582351369351879,64.06624396393245,116,41.37931034482759,0.17095561842542192
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 10, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1}",-31.060030661152783,0.0033808134782570723,72.70081734723337,95,35.78947368421053,-0.14663082157841995
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 10, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1.5}",-31.060030661152783,0.0033808134782570723,72.70081734723337,95,35.78947368421053,-0.14663082157841995
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 10, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1}",10.207928590494571,0.2822872854490942,67.26457473561034,69,40.57971014492754,0.04444598004843341
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 10, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1.5}",10.207928590494571,0.2822872854490942,67.26457473561034,69,40.57971014492754,0.04444598004843341
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 14, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1}",92.24169951749063,0.6310256925921931,58.11081276633337,141,39.71631205673759,0.3769754468742043
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 14, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1.5}",92.24169951749063,0.6310256925921931,58.11081276633337,141,39.71631205673759,0.3769754468742043
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 14, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1}",-23.135425588047713,0.09035249428643638,72.88597545123274,114,34.21052631578947,-0.10516298629371028
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 14, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1.5}",-23.135425588047713,0.09035249428643638,72.88597545123274,114,34.21052631578947,-0.10516298629371028
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 14, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1}",36.38309926554797,0.4304991401429696,63.052578244216996,76,40.78947368421053,0.1563878130491115
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 14, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1.5}",36.38309926554797,0.4304991401429696,63.052578244216996,76,40.78947368421053,0.1563878130491115
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 14, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1}",60.00300054164421,0.5306987702309682,64.66270513437003,116,40.51724137931034,0.23676131857459662
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 14, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1.5}",60.00300054164421,0.5306987702309682,64.66270513437003,116,40.51724137931034,0.23676131857459662
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 14, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1}",-24.62577363058954,0.0639690400823434,73.54741189447535,97,35.051546391752574,-0.1116450827077408
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 14, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1.5}",-24.62577363058954,0.0639690400823434,73.54741189447535,97,35.051546391752574,-0.1116450827077408
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 14, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1}",26.835072512590973,0.3805206256642067,66.61039721394083,70,41.42857142857143,0.11215110253323354
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 20, 'kc_atr': 14, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1.5}",26.835072512590973,0.3805206256642067,66.61039721394083,70,41.42857142857143,0.11215110253323354
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 7, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1}",53.25727098502161,0.5154897780934142,67.09485970597481,131,40.458015267175576,0.20588876694868175
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 7, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1.5}",53.25727098502161,0.5154897780934142,67.09485970597481,131,40.458015267175576,0.20588876694868175
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 7, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1}",-30.845680754730502,0.0744031538313169,76.4443979663773,105,35.23809523809524,-0.13835003243548935
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 7, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1.5}",-30.845680754730502,0.0744031538313169,76.4443979663773,105,35.23809523809524,-0.13835003243548935
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 7, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1}",6.130637082836112,0.2807824532120149,73.35918888007429,72,38.88888888888889,0.024804729275138968
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 7, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1.5}",6.130637082836112,0.2807824532120149,73.35918888007429,72,38.88888888888889,0.024804729275138968
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 7, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1}",-32.162045987116514,0.0843218070684157,76.4580508803307,118,36.440677966101696,-0.1451179288053579
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 7, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1.5}",-32.162045987116514,0.0843218070684157,76.4580508803307,118,36.440677966101696,-0.1451179288053579
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 7, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1}",-57.76346458852915,-0.21200271279625274,83.36640675790325,98,33.6734693877551,-0.2757505842868851
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 7, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1.5}",-57.76346458852915,-0.21200271279625274,83.36640675790325,98,33.6734693877551,-0.2757505842868851
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 7, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1}",-17.221901586460433,0.12436632252141626,76.79915720157622,70,37.142857142857146,-0.07249155874950876
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 7, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1.5}",-17.221901586460433,0.12436632252141626,76.79915720157622,70,37.142857142857146,-0.07249155874950876
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 10, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1}",53.25727098502161,0.5154897780934142,67.09485970597481,131,40.458015267175576,0.20588876694868175
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 10, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1.5}",53.25727098502161,0.5154897780934142,67.09485970597481,131,40.458015267175576,0.20588876694868175
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 10, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1}",-30.845680754730502,0.0744031538313169,76.4443979663773,105,35.23809523809524,-0.13835003243548935
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 10, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1.5}",-30.845680754730502,0.0744031538313169,76.4443979663773,105,35.23809523809524,-0.13835003243548935
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 10, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1}",6.130637082836112,0.2807824532120149,73.35918888007429,72,38.88888888888889,0.024804729275138968
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 10, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1.5}",6.130637082836112,0.2807824532120149,73.35918888007429,72,38.88888888888889,0.024804729275138968
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 10, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1}",-2.430850612694087,0.2839591017801683,71.1176267227853,119,37.81512605042017,-0.01044819866284576
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 10, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1.5}",-2.430850612694087,0.2839591017801683,71.1176267227853,119,37.81512605042017,-0.01044819866284576
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 10, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1}",-45.607961416945955,-0.0650940241824785,80.26215650231194,99,33.33333333333333,-0.20997080208117613
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 10, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1.5}",-45.607961416945955,-0.0650940241824785,80.26215650231194,99,33.33333333333333,-0.20997080208117613
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 10, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1}",-19.054833238012566,0.11168464062957743,77.31288679820776,71,36.61971830985916,-0.08027077708338176
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 10, 'kc_mult': 2.0, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1.5}",-19.054833238012566,0.11168464062957743,77.31288679820776,71,36.61971830985916,-0.08027077708338176
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 14, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1}",67.4090844034399,0.5591404339890799,67.09485970597493,131,41.221374045801525,0.25190905776382605
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 14, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 20, 'leverage': 1.5}",67.4090844034399,0.5591404339890799,67.09485970597493,131,41.221374045801525,0.25190905776382605
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 14, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1}",-30.845680754730502,0.0744031538313169,76.4443979663773,105,35.23809523809524,-0.13835003243548935
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 14, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 25, 'leverage': 1.5}",-30.845680754730502,0.0744031538313169,76.4443979663773,105,35.23809523809524,-0.13835003243548935
dual_channel_breakout,SOLUSDT,4h,"{'dc_period': 30, 'kc_ema': 30, 'kc_atr': 14, 'kc_mult': 1.5, 'adx_period': 14, 'adx_threshold': 30, 'leverage': 1}",6.130637082836112,0.2807824532120149,73.35918888007429,72,38.88888888888889,0.024804729275138968
