ts,open,high,low,close,volume,quote_vol,trades,tbv,tbqv
1749009600000,105519.26000000,105611.96000000,105404.25000000,105407.05000000,264.21374000,27875054.14567760,51107,119.38982000,12595382.28440380
1749013200000,105407.06000000,105549.03000000,105340.66000000,105354.14000000,1117.59375000,117822921.41010350,76176,519.35171000,54770395.92786020
1749016800000,105354.14000000,105436.64000000,105250.00000000,105301.02000000,613.59890000,64639123.60060660,56173,430.46413000,45350114.94501990
1749020400000,105301.03000000,105469.00000000,105264.23000000,105320.75000000,247.91386000,26115060.98884390,43557,128.93041000,13581045.64765040
1749024000000,105320.75000000,105585.45000000,105320.75000000,105435.93000000,351.33591000,37050099.61336830,48862,167.29887000,17643022.21474090
1749027600000,105435.93000000,105919.26000000,105329.54000000,105825.31000000,986.00175000,104144228.86440620,85060,714.26603000,75451439.00678050
1749031200000,105825.31000000,106000.00000000,105650.96000000,105705.13000000,390.95549000,41355189.36128260,71047,250.43364000,26490050.87796180
1749034800000,105705.13000000,105820.04000000,105080.26000000,105084.36000000,2112.47110000,222673104.05800160,141487,978.46562000,103260720.24938060
1749038400000,105084.36000000,105157.27000000,104794.50000000,105039.19000000,887.65828000,93216328.40252660,122967,441.11560000,46323571.87273940
1749042000000,105039.20000000,105272.30000000,104720.00000000,104761.17000000,633.64563000,66519478.63710460,148939,341.20296000,35823835.87942310
1749045600000,104761.17000000,105045.79000000,104179.00000000,105033.30000000,1446.23210000,151246072.58749670,231685,760.41767000,79552875.02354310
1749049200000,105033.30000000,105542.00000000,104928.65000000,105298.27000000,938.94287000,98888525.20707800,186573,426.59566000,44926361.16914060
1749052800000,105298.26000000,105464.85000000,105094.00000000,105445.89000000,468.85884000,49367417.22255480,107174,159.05686000,16747481.87836650
1749056400000,105445.90000000,105483.14000000,104963.64000000,105051.10000000,399.33188000,42007490.96838050,99908,155.32224000,16342970.54441430
1749060000000,105051.11000000,105300.00000000,104920.01000000,104951.54000000,301.21483000,31667138.71991180,79222,118.10936000,12417581.58618550
1749063600000,104951.54000000,105079.99000000,104865.25000000,104913.52000000,282.68857000,29674510.56005160,85460,136.97834000,14378800.34783960
1749067200000,104913.52000000,104959.64000000,104407.16000000,104609.87000000,484.36457000,50690651.66406280,101207,168.01032000,17584250.74859320
1749070800000,104609.88000000,105045.79000000,104549.83000000,104930.61000000,304.21199000,31890272.76416890,76072,170.06550000,17827579.17594610
1749074400000,104930.61000000,105034.91000000,104744.18000000,104775.36000000,158.79559000,16651878.08323360,76971,70.11005000,7351496.93229030
1749078000000,104775.37000000,104864.50000000,104625.15000000,104696.86000000,176.30335000,18463489.34893970,51991,74.42791000,7794782.05173820
1749081600000,104696.86000000,104976.75000000,104651.16000000,104976.74000000,242.65293000,25439565.56905630,71690,112.64799000,11808798.62849660
1749085200000,104976.75000000,105155.55000000,104697.84000000,104774.92000000,288.56241000,30282982.57712860,63227,92.07362000,9665271.74542190
1749088800000,104774.92000000,105240.84000000,104774.92000000,104989.48000000,396.55703000,41660301.24615470,72840,177.10852000,18607865.06746820
1749092400000,104989.48000000,105064.95000000,104880.20000000,105047.15000000,198.77038000,20865058.59003840,59398,86.36049000,9065330.11390000
1749096000000,105047.15000000,105226.14000000,105032.95000000,105173.71000000,182.65610000,19204234.54913230,40926,82.89854000,8715909.19228160
1749099600000,105173.72000000,105189.22000000,104570.43000000,104649.23000000,673.16476000,70549654.97715280,83341,302.84648000,31761773.97203380
1749103200000,104649.22000000,104696.73000000,104380.00000000,104452.93000000,416.36718000,43518703.59762390,66150,180.55790000,18871158.40744110
1749106800000,104452.94000000,104636.46000000,104424.52000000,104518.05000000,321.50806000,33610842.81127870,53058,150.48206000,15731098.07599700
1749110400000,104518.05000000,104681.28000000,104424.52000000,104675.36000000,277.44002000,29018803.42605620,51589,121.58350000,12717655.53756130
1749114000000,104675.36000000,104920.00000000,104675.35000000,104900.00000000,298.63026000,31293720.61125730,42236,140.87083000,14762814.44236390
1749117600000,104900.00000000,104900.01000000,104517.43000000,104659.24000000,304.88123000,31915947.50188950,51522,130.25024000,13634244.14459240
1749121200000,104659.25000000,104847.52000000,104551.64000000,104827.80000000,180.80524000,18933996.58429800,45013,71.70011000,7509080.79605070
1749124800000,104827.79000000,105776.99000000,104790.69000000,105649.59000000,1029.99302000,108575807.56995280,141664,584.56676000,61598820.59477920
1749128400000,105649.60000000,105909.71000000,104303.64000000,104527.00000000,1449.94992000,152518030.94141610,245240,564.59035000,59423554.70998440
1749132000000,104527.00000000,104927.79000000,103900.00000000,104639.20000000,1874.15172000,195513729.66956250,326539,882.49522000,92084802.31922270
1749135600000,104639.21000000,104871.31000000,104330.18000000,104531.49000000,713.68921000,74683891.80176390,144035,343.30610000,35922094.23292910
1749139200000,104531.50000000,104598.87000000,103258.00000000,103262.53000000,1390.74350000,144427776.20228810,310912,499.15213000,51849717.97624670
1749142800000,103262.54000000,103581.40000000,103140.00000000,103240.04000000,962.55375000,99499965.35024710,215972,459.39577000,47484267.07200020
1749146400000,103240.04000000,103354.56000000,102581.56000000,103006.05000000,1385.84959000,142726072.98315720,276902,589.70445000,60732776.23175410
1749150000000,103006.04000000,103036.91000000,101596.62000000,101914.77000000,2448.38476000,250052229.64454070,411784,1063.51273000,108596947.15159710
1749153600000,101914.76000000,102171.44000000,100372.26000000,100483.91000000,3383.41936000,342297202.64973130,522447,1352.90230000,136933365.98577800
1749157200000,100483.92000000,101658.17000000,100428.00000000,101542.82000000,2188.11746000,221153503.94053020,369636,1173.37763000,118623389.94577680
1749160800000,101542.82000000,101707.77000000,101029.46000000,101502.61000000,949.97233000,96311093.22700130,169751,473.00033000,47961453.42548850
1749164400000,101502.61000000,101835.70000000,101488.37000000,101508.68000000,762.68132000,77514776.50928680,127423,369.97614000,37606327.27354580
1749168000000,101508.69000000,101907.00000000,101095.80000000,101900.77000000,874.39109000,88722302.36239940,178885,474.77282000,48188741.06285590
1749171600000,101900.77000000,101944.89000000,101681.77000000,101841.20000000,378.25915000,38526098.95740710,88701,192.89553000,19646099.36739040
1749175200000,101841.19000000,102208.28000000,101535.61000000,102203.52000000,725.19187000,73842930.59705780,101470,408.14204000,41554760.53233290
1749178800000,102203.53000000,102520.00000000,102056.23000000,102493.30000000,774.57977000,79246099.34298660,94171,441.42467000,45160971.47610060
1749182400000,102493.30000000,102799.23000000,102387.38000000,102777.00000000,593.04470000,60829038.27678880,92597,250.40517000,25686628.00317230
1749186000000,102777.01000000,102954.24000000,102683.22000000,102954.24000000,461.43449000,47444789.29750950,64104,195.09725000,20061489.14938370
1749189600000,102954.23000000,103210.06000000,102896.10000000,103160.00000000,638.68853000,65823315.48926280,84803,313.14772000,32271871.48767810
1749193200000,103160.00000000,103468.66000000,103050.90000000,103150.44000000,585.47496000,60422711.43909320,75304,289.83961000,29913160.03437360
1749196800000,103150.44000000,103589.00000000,103150.43000000,103510.25000000,492.04854000,50887453.03811850,86365,198.14393000,20489934.17003430
1749200400000,103510.25000000,103750.00000000,103510.24000000,103643.98000000,621.57206000,64415278.75133120,91440,286.49256000,29688245.29735880
1749204000000,103643.99000000,103800.00000000,103553.31000000,103676.25000000,580.32136000,60176344.99002160,74492,248.22327000,25739914.91901700
1749207600000,103676.24000000,103991.45000000,103643.78000000,103927.99000000,524.28446000,54434393.96957350,72287,276.28795000,28683784.89509060
1749211200000,103927.99000000,104300.00000000,103513.70000000,103753.27000000,1382.80380000,143755861.68077760,195697,643.93501000,66949515.54389040
1749214800000,103753.26000000,104529.65000000,103753.26000000,104098.84000000,950.84579000,99051307.80597720,203950,471.32474000,49110069.30019950
1749218400000,104098.84000000,104880.88000000,104004.83000000,104776.70000000,991.71953000,103649599.46462690,213472,515.23505000,53863424.83610160
1749222000000,104776.70000000,105333.00000000,104616.12000000,105092.28000000,1335.00321000,140089919.94823760,251168,698.21412000,73292343.20578800
1749225600000,105092.28000000,105284.00000000,104708.08000000,104758.27000000,1057.73280000,111095377.22729580,150468,426.34868000,44772679.07000870
1749229200000,104758.28000000,104975.47000000,104390.18000000,104922.14000000,761.70730000,79699075.57235150,144694,341.74044000,35765610.44680370
1749232800000,104922.14000000,104982.38000000,104475.93000000,104497.69000000,373.48505000,39083806.59486620,101436,192.68130000,20162365.44453590
1749236400000,104497.69000000,104601.87000000,104013.21000000,104219.80000000,569.98192000,59450844.85876920,109268,189.96792000,19821667.55982370
1749240000000,104219.80000000,104617.56000000,104167.98000000,104478.07000000,332.96273000,34759515.69983400,84273,195.72759000,20433183.56009300
1749243600000,104478.07000000,104488.38000000,104300.00000000,104386.29000000,362.26650000,37813912.27680120,51672,209.17926000,21833629.53282310
1749247200000,104386.29000000,104485.91000000,104232.55000000,104476.81000000,240.44272000,25086295.83866150,53022,106.06936000,11066360.85111030
1749250800000,104476.82000000,104487.28000000,104193.32000000,104288.44000000,230.83152000,24076131.45582660,45588,90.31080000,9419371.68982710
1749254400000,104288.43000000,104511.69000000,103871.09000000,104511.69000000,440.68115000,45906248.57836140,94820,225.06933000,23453306.32803090
1749258000000,104511.68000000,104567.89000000,104348.83000000,104453.56000000,211.20170000,22060628.46025090,72834,105.60182000,11030289.06603280
1749261600000,104453.55000000,104611.68000000,104328.18000000,104531.57000000,266.07012000,27789238.71333690,52999,141.54625000,14783354.25159130
1749265200000,104531.58000000,104910.77000000,104484.52000000,104871.58000000,482.21131000,50509131.49200800,95495,258.80758000,27107624.52279000
1749268800000,104871.59000000,104880.32000000,104643.62000000,104819.99000000,263.09442000,27559206.84742900,43329,87.24163000,9138384.82238770
1749272400000,104820.00000000,105000.00000000,104751.16000000,104877.36000000,292.29171000,30647379.78013810,38528,142.55157000,14946479.09082580
1749276000000,104877.37000000,105319.00000000,104788.31000000,105316.37000000,409.73016000,43034449.52600480,59675,259.91169000,27305184.27535910
1749279600000,105316.36000000,105319.13000000,104834.27000000,104867.04000000,343.94832000,36111347.26254050,56883,124.43725000,13062267.10779160
1749283200000,104867.03000000,104966.69000000,104689.81000000,104746.44000000,233.72481000,24503281.96816760,41873,61.70924000,6469134.13623040
1749286800000,104746.44000000,104942.02000000,104746.43000000,104848.09000000,208.46137000,21859738.79820770,39990,86.01367000,9020241.43270810
1749290400000,104848.09000000,105198.58000000,104840.29000000,105145.84000000,355.28954000,37324476.93722680,68782,140.63845000,14772656.96773260
1749294000000,105145.83000000,105264.00000000,105050.04000000,105150.01000000,382.87799000,40267746.01324160,54664,162.78594000,17119296.64427760
1749297600000,105150.01000000,105702.99000000,105150.00000000,105465.21000000,1059.92731000,111693091.12253940,93050,648.36354000,68321079.27702830
1749301200000,105465.22000000,105800.00000000,105309.56000000,105610.52000000,478.46327000,50511145.15777190,77060,239.22011000,25254214.47626710
1749304800000,105610.53000000,105688.40000000,105394.48000000,105431.61000000,394.99404000,41680846.74460030,73077,154.71077000,16326318.67897580
1749308400000,105431.61000000,105577.18000000,105316.98000000,105558.11000000,264.34496000,27880800.78071680,64459,108.47799000,11440862.26931590
1749312000000,105558.11000000,105666.66000000,105279.06000000,105350.68000000,279.15265000,29447478.53115950,54544,109.50533000,11554044.95079910
1749315600000,105350.68000000,105558.62000000,105350.00000000,105393.21000000,183.64973000,19367439.79956940,40094,68.15978000,7187846.11207660
1749319200000,105393.21000000,105884.46000000,105393.20000000,105599.99000000,712.93146000,75340975.52574410,82506,345.87521000,36552374.46900470
1749322800000,105599.99000000,105871.33000000,105599.99000000,105725.91000000,360.31008000,38100954.97895660,48993,164.48860000,17391767.61528310
1749326400000,105725.91000000,105900.00000000,105725.90000000,105846.98000000,192.22857000,20345153.96740270,37159,115.50378000,12224265.04377110
1749330000000,105846.98000000,105865.43000000,105707.39000000,105764.64000000,139.73285000,14784687.98190940,28799,55.54711000,5876983.33087690
1749333600000,105764.63000000,105900.00000000,105664.00000000,105820.51000000,179.86110000,19031026.61883260,43832,96.72802000,10235012.89422690
1749337200000,105820.52000000,105820.52000000,105534.88000000,105552.15000000,209.75344000,22158905.36870710,39049,67.12446000,7091211.42788780
1749340800000,105552.15000000,105654.95000000,105441.86000000,105473.21000000,278.41728000,29377918.41526000,39961,116.12246000,12253663.10903370
