ts,open,high,low,close,volume,quote_vol,trades,tbv,tbqv
1713643200000,3148.21000000,3171.88000000,3145.00000000,3156.40000000,14263.58530000,45049353.60394800,43887,7582.58570000,23946620.12201900
1713646800000,3156.40000000,3162.35000000,3144.05000000,3152.11000000,7576.80370000,23910575.27203700,20541,3899.75580000,12305295.27968200
1713650400000,3152.11000000,3156.77000000,3140.91000000,3141.00000000,7176.52840000,22598292.20742900,24562,3535.47050000,11132023.42006700
1713654000000,3140.99000000,3162.39000000,3140.90000000,3155.79000000,6426.05340000,20264314.93184700,19923,3411.61530000,10755616.74536300
1713657600000,3155.79000000,3156.37000000,3126.87000000,3135.61000000,9537.66800000,29942011.04613100,30419,4304.65690000,13514150.57138600
1713661200000,3135.60000000,3155.00000000,3135.23000000,3149.72000000,5037.36180000,15860704.91495800,20110,2827.31820000,8902116.05705900
1713664800000,3149.71000000,3192.94000000,3144.81000000,3181.79000000,24665.56200000,78089433.01615500,63799,14523.55650000,45966505.56525100
1713668400000,3181.80000000,3197.18000000,3163.80000000,3166.80000000,12153.16210000,38661380.33002300,41091,5937.28920000,18888835.71091100
1713672000000,3166.81000000,3180.91000000,3152.54000000,3175.75000000,8518.99850000,26970103.22932800,28574,4278.96300000,13550145.66662800
1713675600000,3175.76000000,3189.40000000,3170.37000000,3176.41000000,6214.26830000,19758529.04815400,23835,3298.61100000,10489046.35889500
1713679200000,3176.40000000,3191.22000000,3171.44000000,3177.99000000,7443.59660000,23679782.48484100,27405,3834.24990000,12198195.16458300
1713682800000,3177.99000000,3184.03000000,3163.55000000,3179.55000000,10268.54200000,32623437.86459600,27815,5438.14400000,17279828.37625300
1713686400000,3179.54000000,3189.00000000,3169.01000000,3169.44000000,8908.04480000,28315653.27573600,28600,4458.03960000,14174207.68147600
1713690000000,3169.45000000,3175.13000000,3164.40000000,3170.35000000,8063.80790000,25560222.11859700,24366,4332.52040000,13733573.62910800
1713693600000,3170.36000000,3174.51000000,3153.66000000,3169.80000000,10504.10850000,33245002.56149300,31306,5442.20120000,17233653.17139100
1713697200000,3169.79000000,3183.00000000,3158.00000000,3168.81000000,10778.69110000,34192528.06190100,31407,6687.97240000,21222775.83044400
1713700800000,3168.81000000,3176.70000000,3153.99000000,3157.61000000,7065.92390000,22364700.07479100,34147,3344.86270000,10588109.82630500
1713704400000,3157.61000000,3169.89000000,3137.32000000,3145.61000000,12053.27380000,37989996.80336400,52031,5706.66030000,17985604.20287300
1713708000000,3145.60000000,3157.68000000,3141.71000000,3147.80000000,7211.70120000,22715197.97807600,28276,3233.16640000,10184219.09616200
1713711600000,3147.81000000,3165.39000000,3147.37000000,3158.82000000,6572.51230000,20756314.87824000,27918,3111.89410000,9826329.66279200
1713715200000,3158.82000000,3161.36000000,3116.49000000,3137.68000000,21755.86500000,68197580.80082900,74035,10397.58240000,32590891.52122200
1713718800000,3137.68000000,3149.72000000,3132.86000000,3148.51000000,7579.04740000,23801112.32851000,29620,4064.70850000,12765273.23975200
1713722400000,3148.51000000,3148.99000000,3134.81000000,3145.60000000,4667.40350000,14675220.42174100,18979,1861.53140000,5852337.39596500
1713726000000,3145.59000000,3156.73000000,3136.76000000,3136.79000000,5844.05950000,18403262.48442600,23907,2970.14040000,9353384.71227800
1713729600000,3136.78000000,3153.40000000,3129.82000000,3149.20000000,6526.40210000,20509198.07884300,22142,3295.92030000,10357235.22655100
1713733200000,3149.21000000,3169.57000000,3144.07000000,3145.00000000,8335.62780000,26313512.68655300,30923,4251.24900000,13419264.24317800
1713736800000,3145.00000000,3164.03000000,3140.00000000,3155.61000000,6652.29070000,20991948.67368500,27747,3441.48380000,10857727.44313700
1713740400000,3155.60000000,3155.94000000,3141.45000000,3147.67000000,3612.58840000,11371944.03005300,18808,1633.16690000,5140674.35849300
1713744000000,3147.66000000,3168.15000000,3144.55000000,3152.13000000,6331.30680000,19972701.56296100,27131,3318.64730000,10467343.60605100
1713747600000,3152.12000000,3191.79000000,3138.29000000,3140.80000000,25348.92670000,80063623.45858300,74112,13440.49020000,42466758.91038800
1713751200000,3140.79000000,3148.47000000,3129.15000000,3148.00000000,9899.47740000,31076863.17016600,37879,4781.37990000,15012919.16772100
1713754800000,3147.99000000,3210.75000000,3145.60000000,3190.10000000,23195.29610000,73887714.37553200,66871,14280.54690000,45492799.13403200
1713758400000,3190.09000000,3202.08000000,3184.53000000,3194.21000000,11845.76630000,37826207.17109000,44085,6262.66390000,20000441.34478000
1713762000000,3194.20000000,3231.29000000,3194.20000000,3227.66000000,17776.80040000,57159197.20846000,51201,11980.30500000,38523201.65343800
1713765600000,3227.66000000,3235.00000000,3219.70000000,3220.34000000,15853.27780000,51168824.46057500,46820,8162.81280000,26351125.22135400
1713769200000,3220.35000000,3231.45000000,3203.34000000,3203.60000000,10533.28380000,33837129.93918700,38431,4309.57230000,13844704.10523400
1713772800000,3203.59000000,3218.49000000,3194.61000000,3204.62000000,15266.57700000,48977763.96615400,41106,7901.76120000,25357514.13473000
1713776400000,3204.62000000,3218.00000000,3200.10000000,3215.40000000,7984.57040000,25644954.54087700,26800,4655.04790000,14950987.81423500
1713780000000,3215.39000000,3224.00000000,3208.60000000,3209.80000000,8244.94270000,26516349.44484100,27717,4636.35120000,14912829.06935100
1713783600000,3209.80000000,3212.82000000,3187.99000000,3194.54000000,10910.09500000,34901335.91892900,31593,5252.16950000,16801440.30031300
1713787200000,3194.55000000,3208.78000000,3185.19000000,3204.46000000,9143.57830000,29247851.72407900,30474,4786.91780000,15311800.04561400
1713790800000,3204.47000000,3211.64000000,3177.54000000,3192.60000000,15975.85780000,51006372.90299100,69304,8105.28210000,25873878.28320600
1713794400000,3192.60000000,3207.90000000,3178.29000000,3183.79000000,13990.19650000,44695855.35651800,69051,6845.46510000,21874187.41853100
1713798000000,3183.79000000,3186.20000000,3166.80000000,3183.32000000,12911.59950000,41012302.05012100,51162,6219.57550000,19757304.97184800
1713801600000,3183.33000000,3199.73000000,3169.30000000,3185.15000000,13335.29770000,42468294.01675300,39694,6992.79850000,22268448.59030900
1713805200000,3185.16000000,3216.99000000,3184.45000000,3199.07000000,14989.82720000,48030985.78527800,50323,8371.84460000,26822876.83091900
1713808800000,3199.07000000,3204.90000000,3190.15000000,3191.41000000,7834.23200000,25050482.54961000,32043,4181.49680000,13371038.17043500
1713812400000,3191.40000000,3196.18000000,3175.75000000,3188.23000000,8187.08190000,26074178.17052600,33984,3790.74790000,12073858.34133700
1713816000000,3188.24000000,3203.99000000,3184.02000000,3190.12000000,7922.83280000,25295280.01585900,26552,4081.23940000,13030747.56967200
1713819600000,3190.12000000,3198.22000000,3184.47000000,3197.36000000,3829.44020000,12221653.75428700,17623,2257.62490000,7205536.79506800
1713823200000,3197.35000000,3224.20000000,3197.10000000,3218.79000000,9971.02220000,32005018.65157300,29593,5372.69370000,17245361.89170300
1713826800000,3218.79000000,3223.40000000,3195.37000000,3200.20000000,9598.67040000,30816445.18528000,30030,4301.15740000,13813744.27456700
1713830400000,3200.19000000,3218.20000000,3194.60000000,3218.08000000,7193.96920000,23077231.92841600,24723,3817.35110000,12247340.72443700
1713834000000,3218.09000000,3223.36000000,3204.31000000,3206.37000000,7490.54940000,24079105.83110000,26565,2812.17050000,9037316.59435600
1713837600000,3206.36000000,3216.37000000,3190.23000000,3194.79000000,7319.36280000,23463531.83038600,24560,3095.52540000,9927120.41294400
1713841200000,3194.79000000,3200.00000000,3181.37000000,3183.90000000,8999.08610000,28709766.07588000,28125,3965.47930000,12650533.65123500
1713844800000,3183.90000000,3193.49000000,3168.52000000,3176.17000000,9552.74780000,30390367.96366500,29534,4282.20300000,13625506.31583700
1713848400000,3176.18000000,3187.56000000,3172.26000000,3185.00000000,7481.28310000,23795498.36938500,22318,3764.05520000,11972746.20673600
1713852000000,3184.99000000,3191.40000000,3169.33000000,3174.59000000,7451.79060000,23720761.38109600,22353,3605.47830000,11480613.53720200
1713855600000,3174.60000000,3177.72000000,3152.00000000,3160.48000000,14386.31140000,45506237.68996600,37132,6586.12470000,20834214.36857000
1713859200000,3160.49000000,3171.31000000,3152.45000000,3169.14000000,9916.59070000,31355529.22520200,28701,5335.91540000,16873460.01141000
1713862800000,3169.14000000,3172.70000000,3163.00000000,3166.58000000,6137.66620000,19441435.50882500,22533,3267.09440000,10348270.11674400
1713866400000,3166.58000000,3185.55000000,3166.57000000,3181.20000000,9805.26020000,31151800.25222300,34674,5791.85650000,18399976.34693000
1713870000000,3181.20000000,3183.33000000,3163.74000000,3179.80000000,8815.87440000,27983217.34427900,30318,4675.75880000,14841270.95594400
1713873600000,3179.79000000,3189.89000000,3173.11000000,3187.21000000,11982.70990000,38131036.13532100,73257,6081.62820000,19352225.98113800
1713877200000,3187.22000000,3207.90000000,3175.00000000,3207.90000000,16621.94440000,53054207.26030700,54590,8972.26450000,28642760.55121400
1713880800000,3207.90000000,3263.61000000,3204.61000000,3247.84000000,44320.66100000,143587736.13937500,126529,26294.27620000,85190624.05608700
1713884400000,3247.84000000,3249.15000000,3220.36000000,3226.13000000,17880.29990000,57787832.66864900,45127,8601.47690000,27800809.96606700
1713888000000,3226.12000000,3241.56000000,3217.80000000,3233.54000000,9893.32280000,31982800.33219000,38037,5031.39290000,16268455.05535600
1713891600000,3233.53000000,3246.22000000,3225.03000000,3237.40000000,8311.46820000,26896093.84592300,31675,4056.16830000,13125862.48490400
1713895200000,3237.40000000,3240.30000000,3218.99000000,3229.42000000,7900.73440000,25525675.93117700,25320,3712.27040000,11991280.51650600
1713898800000,3229.42000000,3229.42000000,3213.00000000,3218.31000000,5492.76870000,17685916.14179900,21107,2505.29510000,8066137.85211100
1713902400000,3218.31000000,3223.05000000,3186.43000000,3209.60000000,13083.62560000,41902736.05078000,37181,6514.92010000,20866523.34549100
1713906000000,3209.60000000,3212.95000000,3200.78000000,3209.21000000,4012.67480000,12865059.99277100,14863,2025.27870000,6494053.03702100
1713909600000,3209.21000000,3220.37000000,3207.01000000,3215.41000000,5289.73610000,17011618.83074000,23053,3398.51530000,10929978.74398900
1713913200000,3215.41000000,3222.08000000,3202.61000000,3219.46000000,4573.78860000,14693319.59093100,22618,2379.95720000,7647248.30853700
1713916800000,3219.46000000,3233.85000000,3210.40000000,3228.94000000,8855.87950000,28549477.04007600,31117,4835.46500000,15590879.55738100
1713920400000,3228.94000000,3249.28000000,3227.97000000,3238.97000000,7579.01480000,24534164.98318800,28990,4000.82750000,12951969.28559600
1713924000000,3238.97000000,3241.57000000,3215.92000000,3231.60000000,13266.94150000,42869601.52642800,35997,5876.13000000,18989417.90217300
1713927600000,3231.60000000,3245.35000000,3229.78000000,3237.61000000,8485.98520000,27487049.16857700,23423,4164.27170000,13487297.82468200
1713931200000,3237.61000000,3275.54000000,3236.80000000,3271.48000000,15638.05270000,50935758.54097800,46476,8920.74320000,29054646.84171300
1713934800000,3271.47000000,3274.84000000,3249.18000000,3257.19000000,10573.65690000,34485189.20612900,33363,5012.08110000,16344418.46707400
1713938400000,3257.20000000,3260.96000000,3245.11000000,3256.04000000,7606.79360000,24743442.30183700,36112,4028.91310000,13103887.24001500
1713942000000,3256.04000000,3265.77000000,3249.42000000,3250.11000000,8845.05690000,28812928.09310800,32065,4200.26110000,13680696.03324200
1713945600000,3250.10000000,3260.60000000,3244.81000000,3252.11000000,8094.91320000,26328695.06252600,29574,4170.23460000,13563568.59917200
1713949200000,3252.12000000,3254.55000000,3241.86000000,3254.25000000,9561.93160000,31060242.22084100,37299,4730.12920000,15365133.78194000
1713952800000,3254.25000000,3270.53000000,3246.20000000,3266.81000000,14038.16390000,45780989.37963100,39698,8101.17030000,26420426.00259300
1713956400000,3266.80000000,3287.00000000,3265.10000000,3281.96000000,20936.11250000,68622292.72919400,50956,11044.94790000,36196658.56512200
1713960000000,3281.97000000,3293.56000000,3267.10000000,3273.06000000,14780.58570000,48488140.14682700,44343,6753.16580000,22156350.76416600
1713963600000,3273.05000000,3273.36000000,3240.02000000,3247.71000000,26524.76880000,86338137.51587000,77474,12665.21740000,41227514.83374000
1713967200000,3247.70000000,3256.09000000,3186.99000000,3214.09000000,49276.93890000,158263559.61572900,124962,20599.85600000,66165699.66427000
1713970800000,3214.09000000,3214.10000000,3167.23000000,3175.80000000,34642.98420000,110505950.44677000,83905,16796.96910000,53579135.18580400
1713974400000,3175.80000000,3192.12000000,3158.02000000,3173.64000000,26526.26450000,84254722.10579800,70340,13535.06450000,42996017.34589100
1713978000000,3173.64000000,3193.83000000,3173.20000000,3180.20000000,12048.00870000,38364291.34510700,37182,6801.84470000,21657955.95126800
1713981600000,3180.21000000,3181.19000000,3123.87000000,3129.76000000,23037.19310000,72506547.03415500,58072,11114.64710000,34975200.48036700
1713985200000,3129.75000000,3150.25000000,3104.90000000,3134.67000000,23084.57420000,72310688.23952400,66714,11434.52620000,35822580.16756500
1713988800000,3134.67000000,3142.55000000,3117.36000000,3133.25000000,18154.44740000,56833895.16439800,53193,8954.51710000,28034328.01149100
1713992400000,3133.24000000,3150.80000000,3127.45000000,3149.79000000,9017.81070000,28322518.87307400,24487,5307.94960000,16670718.88435500
1713996000000,3149.80000000,3152.59000000,3121.78000000,3132.20000000,9997.33260000,31365526.08131000,27449,4785.89600000,15015608.01952300
1713999600000,3132.21000000,3142.92000000,3112.05000000,3140.80000000,12740.93030000,39853867.96422000,37179,6620.29900000,20706527.74807900
1714003200000,3140.79000000,3161.57000000,3136.52000000,3156.81000000,13688.11800000,43131513.72367500,34143,6922.95080000,21815759.89720800
1714006800000,3156.80000000,3171.20000000,3142.66000000,3143.10000000,13475.59830000,42599459.52655200,29647,6095.90510000,19273389.46776700
1714010400000,3143.10000000,3164.28000000,3126.60000000,3154.23000000,15028.08850000,47335774.37242200,39466,7166.84620000,22570151.51278100
1714014000000,3154.22000000,3160.99000000,3141.42000000,3147.41000000,10032.50360000,31603608.42449200,29190,4930.48700000,15531579.66786700
1714017600000,3147.41000000,3157.00000000,3126.17000000,3156.67000000,12539.30490000,39393885.54649400,37538,6268.50800000,19698096.26857300
1714021200000,3156.67000000,3165.00000000,3143.17000000,3158.13000000,7024.27530000,22153196.03750200,21491,3661.34260000,11547000.33634100
1714024800000,3158.14000000,3167.35000000,3154.51000000,3157.83000000,5514.04420000,17431255.37047000,16216,2931.92420000,9269397.11027500
1714028400000,3157.83000000,3160.06000000,3129.80000000,3136.39000000,11060.48530000,34800454.09211100,27795,4909.46830000,15440955.39906000
1714032000000,3136.39000000,3149.40000000,3123.33000000,3138.83000000,11226.50480000,35190004.98464400,29637,5970.74390000,18717798.19683900
1714035600000,3138.83000000,3152.99000000,3130.37000000,3136.14000000,9220.34540000,28965309.42459900,24114,4967.51130000,15604915.35827200
1714039200000,3136.15000000,3136.15000000,3072.20000000,3083.00000000,41084.96690000,127162775.66908500,74624,19028.29540000,58884124.82189100
1714042800000,3083.01000000,3120.42000000,3081.41000000,3112.00000000,15118.10570000,46908782.23500600,33278,8850.05260000,27460526.94615400
1714046400000,3112.01000000,3154.51000000,3094.40000000,3109.00000000,33495.98750000,104639308.94666800,66966,16195.30520000,50580077.10154800
1714050000000,3109.00000000,3127.65000000,3082.58000000,3123.85000000,29841.02850000,92706665.78317900,65366,16961.45210000,52706900.87438600
1714053600000,3123.86000000,3145.00000000,3105.28000000,3117.65000000,19234.40620000,60161017.05503600,53019,10530.91140000,32938928.70854800
1714057200000,3117.65000000,3168.00000000,3113.80000000,3160.40000000,22020.60260000,69256639.39356400,55324,11818.97090000,37165903.57088600
1714060800000,3160.40000000,3166.60000000,3148.00000000,3157.99000000,17443.69050000,55064203.14255100,42949,9203.93340000,29051857.85738900
1714064400000,3157.99000000,3172.00000000,3146.24000000,3160.62000000,19745.81490000,62381399.79554700,42359,12162.71070000,38432390.69368200
1714068000000,3160.62000000,3173.22000000,3149.00000000,3171.40000000,11977.01710000,37844076.33005600,33396,6044.17480000,19100398.19159000
1714071600000,3171.40000000,3175.65000000,3153.60000000,3165.84000000,6061.19420000,19173799.36738700,21914,3193.30250000,10102414.79261200
1714075200000,3165.84000000,3180.00000000,3155.94000000,3174.01000000,8854.28650000,28056549.62420500,26026,4743.69630000,15032654.36012900
1714078800000,3174.00000000,3191.64000000,3168.64000000,3170.68000000,8419.81340000,26781438.86965200,24617,4415.97070000,14049664.20708700
1714082400000,3170.68000000,3172.31000000,3157.42000000,3159.80000000,5456.44810000,17267543.10479100,17486,2337.72060000,7397306.04258600
1714086000000,3159.81000000,3165.93000000,3152.30000000,3155.80000000,4725.91980000,14930873.45530900,14516,2080.61670000,6573727.43590600
1714089600000,3155.81000000,3159.59000000,3134.39000000,3146.20000000,12134.18380000,38179761.25708400,33257,5945.87560000,18709479.07810800
1714093200000,3146.20000000,3160.75000000,3124.25000000,3147.79000000,14734.00770000,46266039.46324400,41914,7070.53320000,22196842.58683900
1714096800000,3147.79000000,3164.08000000,3145.67000000,3153.97000000,8259.11640000,26050752.19510300,22361,4617.73600000,14566253.97440300
1714100400000,3153.97000000,3155.00000000,3140.00000000,3141.59000000,6546.29580000,20604027.41548600,17656,3379.44310000,10637172.10824300
1714104000000,3141.58000000,3142.66000000,3130.00000000,3133.81000000,8921.51620000,27978048.68110400,21996,4904.89050000,15380700.05325200
1714107600000,3133.81000000,3152.83000000,3129.00000000,3152.34000000,10074.99290000,31630537.42077500,18713,6650.66670000,20877802.84115200
1714111200000,3152.34000000,3154.13000000,3135.91000000,3140.31000000,8392.52330000,26417049.82013200,18875,4721.19060000,14862667.99198500
1714114800000,3140.32000000,3146.53000000,3130.76000000,3135.46000000,16196.97460000,50816483.76263700,29705,7917.63320000,24838491.69654200
1714118400000,3135.45000000,3145.83000000,3133.33000000,3142.76000000,7781.32590000,24435820.91953600,21487,3611.38460000,11341741.50184700
1714122000000,3142.76000000,3157.99000000,3139.01000000,3150.15000000,8354.31630000,26311888.12382400,20997,4429.12540000,13950418.28011700
1714125600000,3150.14000000,3156.15000000,3121.80000000,3123.11000000,11969.67450000,37538899.76112100,26231,5179.63070000,16250264.63785400
1714129200000,3123.11000000,3132.85000000,3122.70000000,3128.63000000,6674.86420000,20885178.54846300,17503,3268.61510000,10227956.33546000
1714132800000,3128.63000000,3150.61000000,3118.60000000,3130.00000000,16487.48470000,51673684.66014300,36397,8040.71300000,25200706.02095800
1714136400000,3130.00000000,3150.21000000,3110.38000000,3146.61000000,18126.90970000,56702729.03418400,46704,8740.75520000,27349757.23764500
1714140000000,3146.61000000,3167.70000000,3121.55000000,3125.91000000,25337.98810000,79674568.67866400,54083,12272.92420000,38607339.05571600
1714143600000,3125.90000000,3134.67000000,3102.00000000,3117.60000000,19007.97490000,59242822.59861500,44084,9032.85710000,28153732.39602900
1714147200000,3117.61000000,3129.40000000,3105.71000000,3121.68000000,8554.89310000,26679472.36148400,25256,4439.85580000,13847735.44383500
1714150800000,3121.68000000,3145.74000000,3118.75000000,3145.29000000,10266.89120000,32177206.78339600,26754,5534.26750000,17342335.93732800
1714154400000,3145.29000000,3155.00000000,3142.00000000,3152.81000000,7402.93590000,23320113.19613300,24533,4079.48730000,12852447.38484100
1714158000000,3152.80000000,3153.39000000,3133.48000000,3133.84000000,5561.91000000,17484300.36977000,17086,2569.70990000,8078555.47516000
1714161600000,3133.79000000,3150.68000000,3133.79000000,3144.31000000,5884.79950000,18494698.20421000,15620,3351.92560000,10533964.03285800
1714165200000,3144.32000000,3153.80000000,3140.40000000,3151.87000000,3519.94520000,11074202.83378900,11375,2173.29910000,6838783.01572900
1714168800000,3151.88000000,3152.59000000,3120.77000000,3132.40000000,8786.90040000,27517905.38354200,23189,4132.79190000,12940443.88446000
1714172400000,3132.39000000,3136.60000000,3126.84000000,3131.30000000,3544.23070000,11099316.39011900,12859,1688.32630000,5287124.73891300
1714176000000,3131.30000000,3138.80000000,3085.00000000,3108.52000000,18798.51340000,58384432.76360400,44362,8394.79780000,26066982.29249900
1714179600000,3108.52000000,3114.61000000,3066.74000000,3093.83000000,27426.55250000,84783240.36757600,63273,13533.77810000,41846061.10977000
1714183200000,3093.82000000,3131.63000000,3089.30000000,3120.41000000,15779.36500000,49142195.50121600,38720,8609.11920000,26811239.29475800
1714186800000,3120.41000000,3125.16000000,3114.90000000,3122.18000000,6740.77430000,21041292.92963400,17965,4252.84820000,13275273.36722400
1714190400000,3122.18000000,3129.48000000,3116.43000000,3126.62000000,5157.21250000,16107708.26436300,17600,2529.86260000,7902288.96981400
1714194000000,3126.62000000,3126.99000000,3107.69000000,3117.41000000,10421.91270000,32494847.67080600,21476,6005.90800000,18729128.23179800
1714197600000,3117.41000000,3130.91000000,3114.52000000,3124.13000000,6316.27330000,19723278.45640100,17691,3449.63070000,10771617.91445500
1714201200000,3124.13000000,3133.25000000,3119.30000000,3120.59000000,4451.58850000,13915151.72031800,16337,2301.55800000,7194364.18686300
1714204800000,3120.59000000,3123.80000000,3112.00000000,3114.57000000,5256.87080000,16388022.40563000,15834,2740.66840000,8543510.88967500
1714208400000,3114.56000000,3122.52000000,3107.80000000,3120.00000000,5199.78280000,16200686.93138900,16417,2875.99910000,8960474.64558700
1714212000000,3120.00000000,3122.60000000,3109.52000000,3115.05000000,5774.24210000,17996370.58590900,19056,2910.83860000,9072968.76887100
1714215600000,3115.06000000,3128.57000000,3109.06000000,3124.92000000,8594.46770000,26819841.70685500,21252,5031.59820000,15702223.77358500
1714219200000,3124.92000000,3142.40000000,3122.00000000,3137.37000000,12702.05680000,39833130.05708100,29357,7486.77440000,23478989.12093300
1714222800000,3137.37000000,3153.59000000,3133.25000000,3151.19000000,17503.70340000,55067941.52109000,31055,9123.30510000,28699285.80515700
1714226400000,3151.20000000,3167.01000000,3143.90000000,3151.13000000,15161.60900000,47845470.24034200,32790,8405.42750000,26526460.88003000
1714230000000,3151.14000000,3156.91000000,3138.27000000,3145.05000000,7151.27940000,22505835.68710300,23194,3666.17880000,11540037.49739500
1714233600000,3145.05000000,3163.01000000,3142.41000000,3153.01000000,13372.57880000,42186290.23325800,28511,7319.60010000,23089361.37501200
1714237200000,3153.01000000,3264.64000000,3152.66000000,3257.75000000,52931.48990000,170387813.08891800,92704,30796.80660000,99098989.61103900
1714240800000,3257.75000000,3285.00000000,3229.45000000,3256.60000000,40463.79710000,131868072.92636200,75317,20501.87440000,66811358.47028600
1714244400000,3256.61000000,3261.00000000,3233.00000000,3237.40000000,9579.99600000,31061488.29252600,25740,4839.50130000,15690356.61450200
1714248000000,3237.40000000,3246.42000000,3223.07000000,3237.94000000,10010.47270000,32370460.75379800,24658,5271.63730000,17050941.21063000
1714251600000,3237.94000000,3252.82000000,3232.51000000,3242.51000000,6671.57540000,21625954.98006400,19035,3822.00290000,12391881.95790500
1714255200000,3242.52000000,3255.47000000,3242.43000000,3245.19000000,9083.48170000,29513781.43009900,20782,4854.48990000,15772506.10695400
1714258800000,3245.20000000,3263.30000000,3244.95000000,3255.56000000,9261.59610000,30150550.73511500,20900,5825.18840000,18962481.86191300
1714262400000,3255.55000000,3260.50000000,3250.45000000,3254.55000000,8488.04490000,27636022.76580100,20653,4465.65720000,14539509.48927400
1714266000000,3254.54000000,3276.92000000,3253.60000000,3266.54000000,7286.66450000,23786159.14024500,22808,4412.57700000,14404873.47964800
1714269600000,3266.54000000,3322.28000000,3262.28000000,3310.61000000,29569.76030000,97459620.57652600,54082,15304.33510000,50412624.60834000
1714273200000,3310.60000000,3329.60000000,3304.24000000,3308.87000000,21151.42220000,70099137.95189500,41973,11091.49170000,36765449.12626300
1714276800000,3308.86000000,3311.83000000,3300.23000000,3301.21000000,9304.65830000,30765264.30705000,23625,4983.83750000,16480975.41327000
1714280400000,3301.20000000,3328.00000000,3301.18000000,3313.00000000,8976.68950000,29731341.91620300,24161,4916.03050000,16283465.02774800
1714284000000,3313.00000000,3326.00000000,3308.00000000,3322.01000000,12432.10170000,41221973.49439300,27143,6729.68920000,22313876.95767000
1714287600000,3322.00000000,3339.99000000,3313.95000000,3317.60000000,13334.16590000,44331577.86283200,33568,6029.95390000,20048024.37583700
1714291200000,3317.59000000,3324.78000000,3306.73000000,3311.39000000,8239.96000000,27322233.83230800,23716,4047.30070000,13421769.05616700
1714294800000,3311.39000000,3318.00000000,3301.91000000,3308.26000000,7721.49690000,25559635.28915800,24112,4358.93660000,14430816.65418400
1714298400000,3308.25000000,3310.60000000,3286.87000000,3300.25000000,16974.32600000,55965850.21192900,37939,7796.11520000,25701390.31897700
1714302000000,3300.25000000,3302.00000000,3275.01000000,3286.41000000,23845.35390000,78328977.92170400,48785,10435.96450000,34279107.45567500
1714305600000,3286.41000000,3298.31000000,3283.80000000,3288.01000000,8560.03890000,28173755.26044100,25826,4359.25400000,14346874.66640300
1714309200000,3288.00000000,3323.19000000,3285.00000000,3314.39000000,22442.52790000,74219738.25059500,45737,13402.05850000,44315195.96942500
1714312800000,3314.39000000,3327.79000000,3305.71000000,3315.00000000,11154.05220000,36961729.59801500,30414,5321.47280000,17638259.85435200
1714316400000,3315.00000000,3326.81000000,3312.24000000,3321.01000000,8774.06790000,29132566.85680200,26141,4412.35200000,14650620.59538800
1714320000000,3321.00000000,3331.11000000,3308.17000000,3320.60000000,11540.00240000,38324138.07956400,33283,6527.53140000,21677760.25683800
1714323600000,3320.60000000,3330.71000000,3313.74000000,3326.52000000,7906.50190000,26259659.78627400,20559,4817.09720000,15998226.96860700
1714327200000,3326.53000000,3357.40000000,3319.40000000,3344.29000000,13147.00050000,43880436.01545600,36044,7167.81580000,23922869.13105600
1714330800000,3344.29000000,3344.60000000,3315.90000000,3316.92000000,6548.20240000,21774858.60239800,22927,3059.79740000,10172998.30026700
1714334400000,3316.92000000,3321.00000000,3308.81000000,3311.41000000,4850.71960000,16072065.47233900,17223,2366.77630000,7841844.20425700
1714338000000,3311.40000000,3313.70000000,3298.03000000,3306.24000000,6572.15680000,21725453.99964300,19681,3058.95890000,10112873.76717100
1714341600000,3306.23000000,3311.49000000,3282.90000000,3290.61000000,15048.76250000,49603186.77938900,39766,7864.56930000,25926302.83185400
1714345200000,3290.62000000,3290.62000000,3251.97000000,3263.45000000,20897.33190000,68292948.31908500,53073,10262.84670000,33536870.51088300
1714348800000,3263.44000000,3286.34000000,3259.34000000,3282.52000000,10534.34120000,34520092.62139300,28514,6531.14210000,21400768.14063600
1714352400000,3282.52000000,3286.95000000,3264.38000000,3276.06000000,12460.53450000,40837955.33876300,27306,5809.74920000,19042512.14264500
1714356000000,3276.05000000,3279.56000000,3215.00000000,3221.46000000,35102.77570000,113952847.00809900,61471,15680.90340000,50910237.42207600
1714359600000,3221.46000000,3224.91000000,3168.01000000,3177.60000000,48522.28440000,155236988.54613400,80168,20415.18570000,65306519.24187400
1714363200000,3177.60000000,3206.43000000,3171.60000000,3201.49000000,17347.97260000,55413543.52755700,37250,9084.52670000,29017938.06656900
1714366800000,3201.49000000,3205.00000000,3175.45000000,3204.96000000,19141.32650000,61083553.93791600,35605,9564.29360000,30526324.74126000
1714370400000,3204.96000000,3208.28000000,3153.44000000,3181.85000000,35467.23150000,112676304.46231300,68228,18009.00560000,57204703.82091600
1714374000000,3181.85000000,3190.18000000,3171.66000000,3189.00000000,17064.50230000,54328675.20609000,43403,10479.59080000,33366149.04348800
1714377600000,3188.99000000,3189.00000000,3165.00000000,3172.10000000,16417.26350000,52141209.28241000,38009,10050.27890000,31919226.62277600
1714381200000,3172.11000000,3187.30000000,3160.96000000,3177.28000000,12080.41430000,38330158.92993700,31385,5920.34810000,18783834.26185800
1714384800000,3177.28000000,3195.40000000,3172.01000000,3175.88000000,11740.59790000,37375631.02449500,29142,5984.36330000,19055665.61232100
1714388400000,3175.88000000,3178.99000000,3147.54000000,3160.11000000,20676.08390000,65386462.30977400,40182,10375.60960000,32813653.14725600
