ts,open,high,low,close,volume,quote_vol,trades,tbv,tbqv
1742788800000,86532.07000000,87300.00000000,86532.06000000,86874.52000000,4177.26747000,363072690.32199260,403566,1985.51143000,172602177.84116380
1742803200000,86874.52000000,87909.99000000,86838.76000000,87689.52000000,3734.28314000,326567850.46965180,350170,2183.04744000,190890148.46200200
1742817600000,87689.52000000,88765.43000000,87138.60000000,88350.01000000,8345.49659000,734078234.55690120,777312,4328.09242000,380839943.47667990
1742832000000,88350.01000000,88536.00000000,87690.59000000,88222.00000000,5650.83508000,498496927.29359430,519430,2277.70225000,200953123.00082030
1742846400000,88222.01000000,88481.14000000,87050.60000000,87498.16000000,4636.09558000,407181716.56126720,403180,1734.60914000,152282177.15834290
1742860800000,87498.16000000,87679.25000000,86330.66000000,86520.88000000,2967.91856000,258317920.57366410,381096,1167.31619000,101633775.37872940
1742875200000,86520.89000000,86879.77000000,86310.00000000,86436.82000000,2925.77929000,253308419.08298090,289854,1300.34777000,112600424.85513910
1742889600000,86436.82000000,87500.00000000,86406.49000000,87370.43000000,2680.08356000,233269413.58359290,319650,1375.24806000,119668995.28097650
1742904000000,87370.44000000,88258.80000000,86929.46000000,87774.37000000,5630.54013000,493562850.33553020,803306,2483.47366000,217766938.80610060
1742918400000,87774.37000000,88321.27000000,87588.59000000,88116.23000000,3269.38058000,287440900.71886690,507767,1257.76759000,110606027.69371610
1742932800000,88116.23000000,88539.63000000,87132.65000000,87392.87000000,5169.55036000,453672086.60365870,501142,1856.40967000,163031910.61911970
1742947200000,87392.88000000,87892.14000000,87030.56000000,87153.51000000,2376.15356000,207864972.33134580,275350,1059.54600000,92718384.91674700
1742961600000,87153.50000000,88275.00000000,87052.00000000,88140.45000000,2854.78166000,250300345.36772720,243729,1552.51124000,136167298.51030300
1742976000000,88140.45000000,88259.81000000,87837.49000000,87954.96000000,2414.73419000,212679671.61918550,225572,950.14296000,83678649.35305250
1742990400000,87954.97000000,88000.00000000,86434.36000000,86752.52000000,5637.10110000,491128751.62095190,737691,2501.57376000,217867035.93122110
1743004800000,86752.52000000,87058.40000000,85860.00000000,86567.19000000,3006.95989000,260043577.51239020,531012,1419.80402000,122815991.36575820
1743019200000,86567.18000000,87404.34000000,86520.10000000,86909.17000000,2119.05445000,184389637.13486270,366800,1107.39955000,96357493.21973170
1743033600000,86909.17000000,87756.39000000,86796.26000000,87670.18000000,1891.16422000,165282040.72838750,279926,930.42888000,81308965.20802020
1743048000000,87670.17000000,87691.34000000,87249.68000000,87399.99000000,1775.11790000,155169935.79852960,201071,760.61526000,66484098.80983640
1743062400000,87399.99000000,87597.60000000,86787.00000000,86943.52000000,2195.77495000,191703842.26566860,285748,977.02851000,85323669.38879040
1743076800000,86943.51000000,87575.00000000,85800.00000000,86974.07000000,7540.76727000,653642125.90807740,871203,3806.21595000,330014572.89371450
1743091200000,86974.07000000,87429.21000000,86796.00000000,87060.41000000,2215.08868000,192908324.82982890,454939,911.69773000,79402146.95197270
1743105600000,87060.40000000,87728.27000000,86943.04000000,87232.01000000,1480.12595000,129262538.17741020,283494,799.06884000,69791440.03658260
1743120000000,87232.01000000,87515.67000000,86750.00000000,86787.16000000,1911.72045000,166507216.51934820,331901,812.05848000,70723764.19592240
1743134400000,86787.17000000,86832.64000000,85162.48000000,85212.99000000,5671.09628000,486917497.59982400,629858,2324.82877000,199649833.21127190
1743148800000,85212.98000000,85441.25000000,84800.00000000,85255.26000000,4950.75977000,421511387.81703710,460030,2145.58180000,182691848.98588870
1743163200000,85255.25000000,85609.74000000,83953.86000000,84051.16000000,8382.63832000,709055606.82456440,895815,3325.06878000,281511047.68540290
1743177600000,84051.15000000,84217.61000000,83585.00000000,83790.73000000,3857.86312000,323504327.82742090,640514,1557.50265000,130613766.28630810
1743192000000,83790.74000000,84538.69000000,83697.83000000,84424.38000000,2408.65375000,202450524.07591920,277967,1109.79688000,93333061.44647910
1743206400000,84424.38000000,84624.73000000,83709.67000000,84166.30000000,1526.01379000,128534892.79531610,279258,708.15347000,59642989.03980790
1743220800000,84166.30000000,84258.45000000,83662.86000000,83731.82000000,1103.52164000,92587207.49376910,247946,550.84043000,46221954.04017960
1743235200000,83731.83000000,83947.42000000,82007.00000000,82293.56000000,3638.90117000,301828098.73363150,496112,1556.10537000,129039545.05386450
1743249600000,82293.56000000,82882.01000000,82145.22000000,82414.23000000,1960.74799000,161836470.72667590,368637,1081.06223000,89229540.97243010
1743264000000,82414.22000000,82758.41000000,81644.81000000,82758.40000000,2509.70729000,206396207.94700780,521023,1265.16219000,104097325.14804340
1743278400000,82758.40000000,82787.29000000,82258.86000000,82648.54000000,957.50676000,79017040.29047120,259411,460.28116000,37984221.23058140
1743292800000,82648.53000000,83503.53000000,82500.00000000,83088.81000000,1605.64112000,133370491.52673700,319140,837.53183000,69568306.85371190
1743307200000,83088.82000000,83321.16000000,82868.96000000,83076.59000000,1238.43930000,102947579.46847340,178167,535.67620000,44530733.59747510
1743321600000,83076.58000000,83534.64000000,82975.36000000,83111.76000000,1206.11965000,100408879.84872370,243567,582.05990000,48453165.40681780
1743336000000,83111.76000000,83268.05000000,82543.83000000,82729.57000000,2154.43790000,178539120.82811610,353165,1048.20192000,86873515.77547890
1743350400000,82729.57000000,82908.11000000,82050.40000000,82548.81000000,1581.53343000,130480081.48176090,348452,753.80241000,62200070.14344780
1743364800000,82548.80000000,82757.70000000,81565.00000000,82389.99000000,2078.32368000,170838642.37500150,465172,967.79879000,79588288.33318460
1743379200000,82390.00000000,82444.89000000,81278.52000000,81530.00000000,3137.45901000,256713422.36407020,714009,1322.84121000,108247529.54468550
1743393600000,81530.00000000,82305.57000000,81400.00000000,81933.51000000,2427.84969000,198979019.17896740,437965,1104.21281000,90531601.41505840
1743408000000,81933.51000000,82272.00000000,81290.88000000,82205.51000000,3422.93239000,280307039.52880540,553923,1351.85087000,110695842.55895110
1743422400000,82205.50000000,83943.08000000,81656.00000000,83418.78000000,6957.92675000,576603419.32122030,1198415,3652.73176000,302671821.71781280
1743436800000,83418.78000000,83694.29000000,82400.00000000,82462.27000000,2934.61931000,244033365.66142160,696951,1451.15223000,120676863.26149240
1743451200000,82462.26000000,82886.80000000,82265.10000000,82550.01000000,1688.35170000,139372925.02648000,363095,1030.09296000,85052212.61274100
1743465600000,82550.00000000,83256.80000000,82432.74000000,82962.84000000,2015.98624000,166985571.95011270,409277,1094.68944000,90685468.50143820
1743480000000,82962.84000000,83597.07000000,82886.87000000,83445.50000000,1822.06805000,151710653.03746650,276284,825.43502000,68728903.33475170
1743494400000,83445.50000000,84504.74000000,83410.00000000,83930.30000000,4005.56934000,336915781.87192220,484844,1888.36087000,158859197.45682780
1743508800000,83930.31000000,85499.55000000,82544.00000000,85280.87000000,6895.46482000,579282887.94303280,1165509,3549.66305000,298172561.02565240
1743523200000,85280.88000000,85493.00000000,84720.00000000,84972.01000000,3624.09611000,308320894.07793120,648205,1883.42872000,160238561.80970890
1743537600000,84972.00000000,85579.46000000,84773.58000000,85158.34000000,1827.21241000,155679913.69500280,344574,1004.84938000,85618080.30470730
1743552000000,85158.35000000,85255.95000000,84504.21000000,84550.00000000,2397.00391000,203493680.31102610,395674,1200.42204000,101920887.61340710
1743566400000,84550.00000000,84726.42000000,83904.72000000,84426.33000000,2284.55226000,192549506.70671750,377975,1092.63605000,92093755.66667770
1743580800000,84426.32000000,85450.00000000,84262.73000000,84566.91000000,2502.47319000,212447010.26963670,426721,1232.01701000,104588681.66935280
1743595200000,84566.91000000,87333.00000000,84462.69000000,86757.67000000,11182.56690000,963030203.22948840,1485656,6116.90461000,526709484.29091440
1743609600000,86757.67000000,87333.00000000,86186.19000000,86900.02000000,6072.59633000,527080900.93601200,940915,3389.98060000,294354455.96501060
1743624000000,86900.01000000,88500.00000000,82320.00000000,82516.29000000,15492.26441000,1318678458.37788290,1711297,7707.71778000,658068318.63538530
1743638400000,82516.28000000,83998.02000000,82175.98000000,83483.97000000,5644.57078000,470578976.12035860,687905,3065.27791000,255561726.04095040
1743652800000,83483.97000000,83735.85000000,83000.00000000,83456.75000000,2431.18004000,202638555.27102260,417075,1142.97985000,95276756.54698130
1743667200000,83456.76000000,83788.23000000,83047.00000000,83096.01000000,3208.79996000,267847441.83184640,519872,1730.12174000,144435975.84461410
1743681600000,83096.01000000,83147.95000000,81211.24000000,82039.31000000,8823.05870000,723909311.76350710,1364018,4175.51621000,342629723.21059880
1743696000000,82039.32000000,82448.21000000,81540.00000000,82008.70000000,4137.47371000,339269914.16436230,756070,2068.84674000,169674331.56686470
1743710400000,82009.76000000,83332.20000000,81800.00000000,83213.09000000,3092.75816000,255055525.71329570,372546,1768.78547000,145860885.40979210
1743724800000,83213.09000000,83413.46000000,82577.63000000,82818.52000000,3041.69884000,252523416.17845810,454735,1782.02061000,147977700.60214010
1743739200000,82818.53000000,84000.00000000,82615.36000000,83992.85000000,3091.86585000,257472890.29335580,371277,1641.47987000,136877632.92317130
1743753600000,83992.85000000,84720.00000000,81659.00000000,82680.45000000,9682.53553000,805982048.35043380,1146990,3966.42224000,330578592.40752570
1743768000000,82680.44000000,83716.00000000,81849.05000000,82860.00000000,10092.60459000,836229362.35030400,1705357,5018.71510000,415867283.42910300
1743782400000,82860.00000000,84620.01000000,82736.00000000,84009.99000000,5374.18478000,450475785.21179950,1067567,2768.40285000,232101732.40747510
1743796800000,84010.00000000,84450.00000000,83492.95000000,83889.87000000,1632.65017000,137159164.04238560,246660,719.14712000,60429104.49527280
1743811200000,83889.87000000,84266.00000000,83395.46000000,83624.01000000,1705.75257000,143020099.63748120,239305,723.95406000,60712599.25777250
1743825600000,83624.01000000,83868.00000000,83297.66000000,83525.34000000,1280.95023000,107089780.44241780,219611,479.73648000,40113419.16879350
1743840000000,83525.33000000,83894.70000000,83359.64000000,83452.69000000,1233.29028000,103126340.96359110,213123,577.98141000,48344087.54854110
1743854400000,83452.69000000,83550.68000000,82379.95000000,82618.26000000,2576.97263000,213507774.38656290,398946,1076.93803000,89220857.86662260
1743868800000,82618.25000000,83146.00000000,82607.05000000,82860.00000000,974.18344000,80754537.72896300,220621,467.37688000,38742712.39381560
1743883200000,82859.99000000,83688.00000000,82833.00000000,83537.99000000,1589.25553000,132128044.74232760,284144,703.65972000,58520937.49217310
1743897600000,83537.99000000,83817.63000000,83163.45000000,83344.14000000,1209.45565000,100947475.40348880,182376,599.81816000,50083724.16419720
1743912000000,83344.14000000,83533.01000000,83024.96000000,83024.96000000,1005.20003000,83731394.24207170,164055,426.25300000,35513252.45953580
1743926400000,83024.97000000,83172.00000000,82666.00000000,82855.99000000,1208.00762000,100108969.37900820,252439,537.72938000,44561248.04199190
1743940800000,82855.99000000,82981.14000000,82217.83000000,82548.36000000,2530.97270000,208972753.89996670,506862,1332.95260000,110060550.79795990
1743955200000,82548.36000000,82554.15000000,78694.99000000,79614.35000000,10204.27054000,820428020.03517150,1388058,4243.47036000,340885627.56050410
1743969600000,79614.34000000,79890.16000000,77153.83000000,78430.00000000,11784.80782000,924896438.19325760,1454703,5353.62140000,420355170.47027720
1743984000000,78430.00000000,79347.46000000,77354.00000000,77707.77000000,8315.40751000,650996594.41818320,1314309,4161.59797000,325793829.20535440
1743998400000,77707.78000000,77984.00000000,74508.00000000,75126.01000000,18943.30800000,1436350187.41982740,2207704,8857.91535000,671492024.74985590
1744012800000,75126.01000000,77577.88000000,75085.74000000,76685.62000000,10044.53318000,768541719.46245050,1551022,5452.36697000,417022238.12001690
1744027200000,76685.62000000,81243.58000000,75789.01000000,78479.90000000,27708.97146000,2175260004.57904410,2736060,13957.33944000,1096284769.25597610
1744041600000,78479.91000000,79365.46000000,77313.20000000,78130.44000000,8830.92097000,692754784.09374330,1382173,4306.18089000,338000895.09894700
1744056000000,78130.43000000,80218.88000000,78102.91000000,79163.24000000,4544.38977000,360710734.17739870,545328,2340.44212000,185781299.25424620
1744070400000,79163.24000000,80867.99000000,78772.14000000,79904.00000000,4941.96291000,395167154.41609530,793023,2411.87521000,193038449.71019080
1744084800000,79904.00000000,80413.49000000,79219.90000000,79496.00000000,3302.12711000,263190186.29858430,524945,1488.71089000,118631207.06802750
1744099200000,79496.01000000,80077.65000000,78819.65000000,79982.00000000,4257.73055000,337206514.64852840,590936,1926.21724000,152645880.39195340
1744113600000,79982.00000000,80375.00000000,78175.14000000,78497.99000000,8857.72421000,703422922.08428090,1457849,3974.99972000,315824014.39128450
1744128000000,78498.00000000,78522.72000000,76334.65000000,76854.05000000,10762.74484000,831220757.61940410,1515603,4484.02173000,346382209.44616380
1744142400000,76854.05000000,77285.50000000,76239.90000000,76322.42000000,3195.03101000,245070242.03556780,630395,1418.90552000,108849006.10773030
1744156800000,76322.42000000,76868.28000000,74620.00000000,75073.33000000,9779.68513000,740754954.15538550,1444302,4108.49537000,311289663.33526750
1744171200000,75073.34000000,77979.30000000,75000.00000000,77694.12000000,9140.27184000,702615734.33333770,1111545,4869.28598000,374294299.83193930
1744185600000,77694.12000000,77880.00000000,75756.86000000,76230.01000000,7898.75408000,606049467.14771100,1005598,3765.98575000,289014505.16012980
1744200000000,76230.01000000,78318.46000000,76010.21000000,77258.00000000,9835.27690000,759439257.36479020,1423700,5174.36367000,399595585.56650040
1744214400000,77258.01000000,82990.00000000,77136.00000000,82332.08000000,26584.65756000,2156326000.58749730,2023585,14696.28347000,1192411002.12917780
